test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
364,OCNT-2535294,1,CYP2C9,4.242469310760498,6.471674714703113e-05,1.5230765711748973e-05,0.0003882752498611808,12,0.9918916463230603,0.0007704230374656618,0.00015538027219008654,0.512943959424801,False,
364,OCNT-2535294,2,CYP2D6,4.667069435119629,0.0001339914306299761,8.306754898512736e-05,0.0011353681329637766,32,0.94572137156251,0.004055296536535025,0.0001450086128897965,0.5901440430045448,False,
364,OCNT-2535294,3,CYP3A4,3.878654956817627,1.1200359040230978e-05,2.9802322387695312e-08,7.543583342339844e-05,32,0.5700169994385571,0.0002044830471277237,0.44728052616119385,0.3728583191659839,False,
365,OCNT-2535296,0,CYP1A2,4.2377800941467285,0.00047114098560996354,8.37293773656711e-05,0.0035010892897844315,9,0.9918151211722811,0.004205652046948671,7.3548517320887186e-06,0.7060240699302285,False,
365,OCNT-2535296,1,CYP2C9,3.963947057723999,2.503345240256749e-05,8.429369557916289e-08,0.0001715449761832133,32,0.6707761609558884,0.0005375536275096238,0.3186013698577881,0.4884296373226007,False,
365,OCNT-2535296,2,CYP2D6,4.070797920227051,0.00011319720215396956,2.536699867050629e-05,0.0007430391851812601,32,0.9085044587861512,0.0032911759335547686,1.475305271014804e-05,0.6173553205547433,False,
365,OCNT-2535296,3,CYP3A4,3.2660129070281982,0.00021477157133631408,3.46545348293148e-05,0.0015668199630454183,32,0.8868660762201934,0.006095439661294222,6.320937245618552e-05,0.5297873826242848,False,
366,OCNT-2535297,0,CYP1A2,4.219419956207275,0.001100729452446103,0.0002682912745513022,0.0062064528465271,32,0.9694935631291176,0.03414911404252052,5.541425707633607e-06,0.5226827573059686,False,
366,OCNT-2535297,1,CYP2C9,4.003023624420166,6.179408228490502e-05,1.653961817282834e-06,0.0003551955451257527,32,0.9174712633493342,0.0018145110225304961,0.0002699110482353717,0.5527479461555098,False,
366,OCNT-2535297,2,CYP2D6,4.31494665145874,6.0626116464845836e-05,3.6313209420768544e-05,0.0004187130543868989,32,0.8113299925410413,0.0015742687974125147,0.0005935480003245175,0.5843429040934909,False,
366,OCNT-2535297,3,CYP3A4,3.455866575241089,8.622967288829386e-05,2.2793692551204003e-05,0.0006374061340466142,32,0.8668917066349987,0.0023923346307128668,1.1924089449166786e-05,0.5466196024746145,False,
367,OCNT-2535298,0,CYP1A2,4.9245429039001465,0.0013341843150556087,0.00033142417669296265,0.00796575378626585,2,1.0047897928524592,0.0026811696588993073,1.1180386536580045e-06,0.6907674238083168,False,
367,OCNT-2535298,1,CYP2C9,4.525320529937744,0.0001453885925002396,4.5975979446666315e-05,0.0009151493432000279,32,0.8224860636844187,0.003826826112344861,0.0003046032215934247,0.4380484806620877,False,
367,OCNT-2535298,2,CYP2D6,4.437150478363037,0.00031547999242320657,0.000609612325206399,0.002729005878791213,32,0.9131370613040999,0.009218739345669746,5.066575249657035e-05,0.5984822431846362,False,
367,OCNT-2535298,3,CYP3A4,4.054141521453857,6.146394298411906e-05,1.6509298802702688e-05,0.00044463505037128925,32,0.8357729969126684,0.0016441043699160218,3.625858880695887e-05,0.5474652433129239,False,
368,OCNT-2535299,0,CYP1A2,4.869668006896973,0.00027666203095577657,0.00028042879421263933,0.001569019048474729,32,0.9843146792591747,0.00871463492512703,0.0021655813325196505,0.8030053739153117,False,
368,OCNT-2535299,1,CYP2C9,4.399526119232178,0.00011924331920454279,3.906922211172059e-05,0.0007476906175725162,32,0.8058143739825656,0.003075073240324855,0.0003323396958876401,0.43938319234864964,False,
368,OCNT-2535299,2,CYP2D6,4.447851657867432,0.0002739244082476944,0.0005160128348506987,0.002271350473165512,32,0.8981146892762972,0.00787278451025486,7.575298513984308e-05,0.6312935454821638,False,
368,OCNT-2535299,3,CYP3A4,3.907642126083374,5.2628434787038714e-05,1.4232169633032754e-05,0.0003838115371763706,32,0.83399619343421,0.001404808135703206,3.8509115256601945e-05,0.5388439131701858,False,
369,OCNT-2535300,0,CYP1A2,4.805197238922119,0.0011018052464351058,0.00027149671223014593,0.006538291461765766,2,1.0040975239070749,0.0022126599214971066,1.2896277894469677e-06,0.6880464297337983,False,
369,OCNT-2535300,1,CYP2C9,4.468997478485107,0.00011779832857428119,3.828428089036606e-05,0.0007427051896229386,32,0.8288627757576279,0.0031247020233422518,0.00030527738272212446,0.4364684834342847,False,
369,OCNT-2535300,2,CYP2D6,4.567912578582764,0.00024526435299776495,0.00044166739098727703,0.0021679759956896305,32,0.9203190614576805,0.007223381195217371,6.458750431193039e-05,0.616224826939715,False,
369,OCNT-2535300,3,CYP3A4,4.060891151428223,5.0091282901121303e-05,1.3651675544679165e-05,0.0003591291606426239,32,0.8372086267820535,0.0013422472402453423,3.954406929551624e-05,0.5665067400981803,False,
370,OCNT-2535303,0,CYP1A2,4.412450790405273,0.0004155714123044163,1.6383202819270082e-05,0.0021081918384879827,32,0.7229856298026051,0.009614700451493263,0.0027964836917817593,0.5808249532085914,False,
370,OCNT-2535303,1,CYP2C9,4.1817522048950195,6.133103306638077e-05,1.5318510122597218e-06,0.00035371416015550494,32,0.9072315738758607,0.0017808167031034827,0.00022478897881228477,0.5232371461231171,False,
370,OCNT-2535303,2,CYP2D6,4.452678680419922,0.00012647938274312764,5.819506259285845e-05,0.0012636911123991013,32,0.9831113213192302,0.003979300614446402,6.994063005549833e-05,0.6027369599671888,False,
370,OCNT-2535303,3,CYP3A4,3.6700916290283203,4.21807671955321e-05,5.69756593904458e-06,0.0003066891513299197,32,0.7741323782005913,0.0010451596463099122,5.0630533223738894e-05,0.5253443924494451,False,
371,OCNT-2535304,0,CYP1A2,4.802053928375244,0.0006547437515109777,8.043558773351833e-05,0.002978905802592635,32,0.6688694003306432,0.014014231972396374,6.779125214961823e-06,0.5049573778383208,False,
371,OCNT-2535304,1,CYP2C9,4.595631122589111,0.00012783665442839265,3.086809374508448e-05,0.0007745761540718377,2,1.0007314057097345,0.00025588032440282404,2.56886996794492e-05,0.5958141085456536,False,
371,OCNT-2535304,2,CYP2D6,4.713282108306885,0.00029183420701883733,0.00019347564375493675,0.002322716871276498,32,0.9395036582459019,0.008774038404226303,0.00010865746298804879,0.6179106451257028,False,
371,OCNT-2535304,3,CYP3A4,4.201755523681641,1.1995343811577186e-05,2.9802322387695312e-08,8.10728597571142e-05,32,0.5621354926214965,0.00021595615544356406,0.4396500885486603,0.3318002391374578,False,
372,OCNT-2535306,0,CYP1A2,4.765328884124756,0.00025697695673443377,2.4759776351857e-05,0.0009669061983004212,32,0.68476510213727,0.005631222389638424,0.002779533388093114,0.7011857315041568,False,
372,OCNT-2535306,1,CYP2C9,4.531932353973389,9.581095582689159e-06,5.960464477539063e-08,6.372683856170624e-05,32,0.45459090614310926,0.0001395207946188748,0.4779685139656067,0.3192310998177677,False,
372,OCNT-2535306,2,CYP2D6,4.565718650817871,8.100494596874341e-05,9.396951099915896e-06,0.0005582039011642337,32,0.7045533188953488,0.0018265391699969769,0.0002682213671505451,0.5774028067189267,False,
372,OCNT-2535306,3,CYP3A4,4.045715808868408,1.5873885786277242e-05,5.960464477539063e-08,0.00011105984594905749,32,0.5696781613690833,0.00028955849120393395,0.4018702805042267,0.3859945036965077,False,
373,OCNT-2535309,0,CYP1A2,4.8518290519714355,0.0003403963637538254,2.0093617422389798e-05,0.0021554725244641304,23,0.9469912301142445,0.007414322346448898,6.557414053531829e-06,0.6726549779918161,False,
373,OCNT-2535309,1,CYP2C9,4.621301174163818,9.74239592324011e-05,3.908786675310694e-05,0.0006238874047994614,17,0.9776367821434524,0.0016193353803828359,0.0002327579422853887,0.47966147407044374,False,
373,OCNT-2535309,2,CYP2D6,4.7854323387146,0.00016003525524865836,0.0001407619856763631,0.0012591930571943521,32,0.9443380974416931,0.0048363786190748215,0.00023537468223366886,0.7376033335664617,False,
373,OCNT-2535309,3,CYP3A4,4.21928071975708,4.045508467243053e-05,3.1828893298779803e-08,0.0002605915942694992,32,0.5072905617440961,0.0006568817771039903,0.3794716000556946,0.3860276254853004,False,
374,OCNT-2535311,0,CYP1A2,5.170934677124023,0.00012302938557695597,2.288577661602176e-06,0.000822660862468183,32,0.9363971218689281,0.003686839248985052,0.00022979035566095263,0.6903535659322024,False,
374,OCNT-2535311,1,CYP2C9,4.940463542938232,0.00020300166215747595,5.155885446583852e-05,0.0012324991403147578,32,0.746422628191694,0.004849039949476719,0.00026464779512025416,0.45988877851079996,False,
374,OCNT-2535311,2,CYP2D6,4.633925437927246,0.0001903266820590943,0.0001734347897581756,0.001571092288941145,32,0.9406548274868519,0.005729315802454948,0.00022315663227345794,0.7465387459944042,False,
374,OCNT-2535311,3,CYP3A4,4.487844944000244,4.7868954425211996e-05,6.664001972467304e-08,0.00030046942993067205,32,0.5087133402678048,0.0007794132106937468,0.3640911281108856,0.3856901162574179,False,
375,OCNT-2535312,0,CYP1A2,5.170925140380859,0.00012306302960496396,2.293230181749095e-06,0.0008230044040828943,32,0.9366486200994076,0.003688837867230177,0.0002910223847720772,0.6904995626221123,False,
375,OCNT-2535312,1,CYP2C9,4.940396308898926,0.00020273015252314508,5.155630424269475e-05,0.00123105407692492,32,0.7468503965697528,0.004845330026000738,0.00026406574761494994,0.4597715067618541,False,
375,OCNT-2535312,2,CYP2D6,4.633851051330566,0.00019039658945985138,0.00017347904213238508,0.0015714212786406279,32,0.9406439822684669,0.005731354001909494,0.00022329976491164416,0.7466467598731477,False,
375,OCNT-2535312,3,CYP3A4,4.487491130828857,4.6931141696404666e-05,9.42432194506182e-08,0.00029631194774992764,32,0.5075260007339334,0.0007623631972819567,0.3643651306629181,0.3854698197379973,False,
376,OCNT-2535313,0,CYP1A2,5.161797046661377,0.0001291798980673775,2.4125158688548254e-06,0.0008637914434075356,32,0.9364006015885049,0.0038711519446223974,0.0002833676990121603,0.6903646865102184,False,
376,OCNT-2535313,1,CYP2C9,4.928871154785156,0.0002130758948624134,5.4103118600323796e-05,0.0012938472209498286,32,0.7465802855266963,0.00509074330329895,0.0002644107153173536,0.45989634419904346,False,
376,OCNT-2535313,2,CYP2D6,4.597255229949951,0.0001998063235078007,0.00018214467854704708,0.0016494598239660263,32,0.9407658573804132,0.00601537199690938,0.0002230247773695737,0.7466315401628987,False,
376,OCNT-2535313,3,CYP3A4,4.492859840393066,2.5120980353676714e-05,9.42432194506182e-08,0.00016927754040807486,32,0.5947118159978416,0.00047826211084611714,0.3640117049217224,0.3997174717937486,False,
377,OCNT-2535315,0,CYP1A2,4.47075080871582,0.0003670084697660059,5.913335917284712e-05,0.0019769209902733564,32,0.6875181762353607,0.008074619807302952,0.00013069853594060987,0.5674985652107404,False,
377,OCNT-2535315,1,CYP2C9,4.258367538452148,6.912737717357231e-06,5.960464477539063e-08,4.7542271204292774e-05,32,0.535411589900947,0.0001186084482469596,0.44035136699676514,0.3078366507046919,False,
377,OCNT-2535315,2,CYP2D6,4.5403900146484375,6.426388426916674e-05,1.7517580772619112e-06,0.00046881858725100756,32,0.7797052658108635,0.0016036699526011944,0.00020893278997391462,0.5034457848952151,False,
377,OCNT-2535315,3,CYP3A4,3.847280502319336,1.6381456589442678e-05,8.429369557916289e-08,0.0001144096750067547,32,0.5619205675331438,0.0002947422908619046,0.4017571210861206,0.3695724244197275,False,
378,OCNT-2535316,0,CYP1A2,4.710882663726807,0.0004204378928989172,2.986047320518992e-08,0.0018174074357375503,32,0.4470336151078345,0.006014538928866386,0.3793431222438812,0.38633638130356324,False,
378,OCNT-2535316,1,CYP2C9,4.5579681396484375,3.6193407595419558e-06,5.963374150042e-08,1.9194743799744174e-05,32,0.6915864837775427,8.03200964583084e-05,0.4928116798400879,0.29749683528360393,False,
378,OCNT-2535316,2,CYP2D6,4.801449298858643,0.00012184997467556968,3.2373608860325476e-07,0.000830561388283968,32,0.6486258430382077,0.0025293289218097925,0.16742970049381256,0.4602326345101577,False,
378,OCNT-2535316,3,CYP3A4,4.168035984039307,1.300464919040678e-05,9.884312390795458e-08,9.042982128448784e-05,32,0.5787830187415054,0.00024104505428113043,0.4174046218395233,0.4120361471041688,False,
379,OCNT-2535317,0,CYP1A2,4.930110931396484,2.4779286832199432e-05,1.0362468856328633e-06,0.00013732346997130662,32,0.6854888172149919,0.000543768925126642,0.0016933213919401169,0.4436642298097534,False,
379,OCNT-2535317,1,CYP2C9,4.669764995574951,8.5159445006866e-06,0.0,2.988208143506199e-05,32,0.31800276957379564,8.676076686242595e-05,0.7200488448143005,0.22952647445657565,False,
379,OCNT-2535317,2,CYP2D6,4.498692035675049,8.911993791116402e-05,3.628700369517901e-06,0.0005464549176394939,32,0.7986441295681715,0.002277859253808856,0.00013030433910898864,0.5305925530392721,False,
379,OCNT-2535317,3,CYP3A4,4.212228775024414,5.7907822338165715e-05,5.938089543633396e-06,0.0003990975674241781,32,0.6250150052219341,0.0011583842569962144,0.00019447595695964992,0.4716712460952782,False,
380,OCNT-2535318,0,CYP1A2,4.938622951507568,2.9021341106272303e-05,8.068672627814522e-07,0.00015864857414271683,32,0.6150458414745905,0.0005713793798349798,0.06157536804676056,0.3937972434066689,False,
380,OCNT-2535318,1,CYP2C9,4.729186534881592,7.195200851128902e-06,5.960464477539063e-08,3.387658216524869e-05,32,0.5243651246241888,0.00012090099335182458,0.4777125418186188,0.25138965383999556,False,
380,OCNT-2535318,2,CYP2D6,4.440406322479248,4.457069007912651e-05,1.6908714997043717e-06,0.0002635226119309664,32,0.6680033173464144,0.0009529615635983646,0.00045150157529860735,0.5114826253765892,False,
380,OCNT-2535318,3,CYP3A4,4.282376289367676,5.207844151300378e-05,6.143906006172983e-08,0.0003539694589562714,32,0.5489414360282517,0.0009149921243079007,0.36401471495628357,0.3999165009096328,False,
381,OCNT-2535319,0,CYP1A2,4.938388347625732,2.903044514823705e-05,7.545345397375058e-07,0.00015869271010160446,32,0.6149555633302975,0.0005714746657758951,0.05403321981430054,0.3935804350284783,False,
381,OCNT-2535319,1,CYP2C9,4.728439807891846,7.213081062218407e-06,8.940696716308594e-08,3.400046261958778e-05,32,0.5451133133731235,0.00012599672481883317,0.462607741355896,0.2622141803173557,False,
381,OCNT-2535319,2,CYP2D6,4.437285900115967,4.466095560928807e-05,1.6706587757653324e-06,0.0002523224102333188,32,0.649879371340932,0.0009289834415540099,0.0006674053729511797,0.4981697768782129,False,
381,OCNT-2535319,3,CYP3A4,4.28037691116333,5.2116378356004134e-05,7.450580596923828e-09,0.0003542295307852328,32,0.5489337686422721,0.000915645738132298,0.3639053702354431,0.39664692370790355,False,
382,OCNT-2535321,0,CYP1A2,5.036348819732666,0.0005576303228735924,1.8069155203193077e-06,0.00262129376642406,32,0.582860912263377,0.010400855913758278,0.00035854181624017656,0.5410704429832518,False,
382,OCNT-2535321,1,CYP2C9,4.895594120025635,1.5397961760754697e-05,4.470348358154297e-07,6.803106953157112e-05,32,0.7460250333168713,0.0003678312059491873,0.1824774146080017,0.4849215162804915,False,
382,OCNT-2535321,2,CYP2D6,4.697789669036865,6.93812471581623e-05,6.143906006172983e-08,0.00029851263388991356,32,0.5703565645834582,0.0012664881069213152,0.2731587290763855,0.3597508259544966,False,
382,OCNT-2535321,3,CYP3A4,4.527053356170654,3.673724791042332e-07,0.0,2.0800162019440904e-06,32,0.28839092102641894,3.482585498204571e-06,0.9017717838287354,0.18325446618455993,True,curved
383,OCNT-2535322,0,CYP1A2,4.421325206756592,0.0004015052691102028,5.372690026206328e-08,0.002104018582031131,32,0.7479536981216505,0.009610074572265148,0.22030045092105865,0.56531078409694,False,
383,OCNT-2535322,1,CYP2C9,4.258725643157959,0.00023412868904415518,2.0418881831574254e-05,0.001497930963523686,32,0.7011593780787684,0.005253393203020096,0.00015717519272584468,0.4698670711199446,False,
383,OCNT-2535322,2,CYP2D6,4.3845343589782715,0.000349399953847751,6.275634950725362e-05,0.0026501717511564493,32,0.7599834832544679,0.008497465401887894,0.00022678347886539996,0.521329258227199,False,
383,OCNT-2535322,3,CYP3A4,3.9249050617218018,1.5994148270692676e-05,0.0,9.428788325749338e-05,32,0.38698410876750994,0.00019818723376374692,0.6140788793563843,0.2875394771317979,False,
384,OCNT-2535328,0,CYP1A2,4.9161906242370605,0.00033396409708075225,0.0003626201068982482,0.0020110427867621183,32,0.9755162380817554,0.010425508953630924,0.000998078379780054,0.7414681664550892,False,
384,OCNT-2535328,1,CYP2C9,4.674579620361328,0.00012042234448017552,9.178051186609082e-06,0.0009351078770123422,32,0.9633219012307912,0.0037124836817383766,0.00012731326569337398,0.690040428495488,False,
384,OCNT-2535328,2,CYP2D6,4.337627410888672,4.779918526764959e-05,6.206043053680332e-06,0.00038242165464907885,32,0.8567696427214643,0.0013107666745781898,0.00017635840049479157,0.5842614709760765,False,
384,OCNT-2535328,3,CYP3A4,4.136856555938721,6.875074177514762e-05,1.0547422789386474e-05,0.00045247614616528153,32,0.8748318758883336,0.001924930838868022,5.360399154596962e-05,0.5334579001328688,False,
385,OCNT-2535329,0,CYP1A2,4.824161052703857,0.00040192677988670766,2.4776451027719304e-05,0.0027076995465904474,8,0.9948319109340347,0.003198876278474927,4.6952204684203025e-06,0.7021732727939229,False,
385,OCNT-2535329,1,CYP2C9,4.6218976974487305,0.00012912969395983964,5.28717901033815e-05,0.0008380899089388549,10,0.9911552232367975,0.0012799748219549656,0.00023940701794344932,0.4998376832857383,False,
385,OCNT-2535329,2,CYP2D6,4.542581081390381,0.00022818829165771604,0.0001952191087184474,0.0018136869184672832,32,0.9309760128611493,0.006798308342695236,0.00026093830820173025,0.7368908033432078,False,
385,OCNT-2535329,3,CYP3A4,4.179294109344482,2.8151773221907206e-05,1.0323827126512697e-07,0.00019268551841378212,32,0.5932569131703113,0.0005346293328329921,0.3488588333129883,0.40087927648879756,False,
386,OCNT-2535330,0,CYP1A2,5.181276798248291,9.520634193904698e-05,1.7613651834835764e-06,0.0006324975402094424,32,0.9389685252865035,0.0028609647415578365,0.00031932827550917864,0.6948709996749006,False,
386,OCNT-2535330,1,CYP2C9,4.959233283996582,0.0002585647162050009,4.400558827910572e-05,0.0018652041908353567,32,0.8696198067347316,0.007195574231445789,0.00010652252967702225,0.5485515849311444,False,
386,OCNT-2535330,2,CYP2D6,4.596914768218994,0.0001488437847001478,0.00013485379167832434,0.0012253292370587587,32,0.937936003047826,0.004467690363526344,0.00022001384058967233,0.7454548294729437,False,
386,OCNT-2535330,3,CYP3A4,4.578886032104492,3.642007504822686e-05,1.0745380052412656e-07,0.0002444681595079601,32,0.5703801261530587,0.0006649277056567371,0.3640882968902588,0.4148706103128721,False,
387,OCNT-2535331,0,CYP1A2,4.874054431915283,0.0004477578622754663,2.8533104341477156e-05,0.0030711593572050333,2,1.0002437021216861,0.0008957539685070515,2.868699311875389e-06,0.7077965681939684,False,
387,OCNT-2535331,1,CYP2C9,4.66306734085083,0.00014592164370696992,5.99234554101713e-05,0.0009469087235629559,10,0.9900864416887369,0.001444849418476224,0.00024185758957173675,0.4950476665415419,False,
387,OCNT-2535331,2,CYP2D6,4.4657158851623535,0.00025696412194520235,0.00021988690423313528,0.0020465950947254896,32,0.9312235434191084,0.0076576112769544125,0.0002602835593279451,0.7369485359895352,False,
387,OCNT-2535331,3,CYP3A4,4.179355144500732,3.177621329086833e-05,6.664001972467304e-08,0.00021888301125727594,32,0.5933225387765093,0.0006035032565705478,0.3335658311843872,0.402132145035776,False,
388,OCNT-2535333,0,CYP1A2,4.7485527992248535,0.0003653871826827526,1.4992974683991633e-05,0.0016793329268693924,32,0.7265156642978057,0.008494936861097813,0.002044256078079343,0.6620993976054576,False,
388,OCNT-2535333,1,CYP2C9,4.437262058258057,0.00013191397010814399,6.664001972467304e-08,0.00080062635242939,32,0.6937056657983556,0.0029285249765962362,0.31843632459640503,0.46908344253596235,False,
388,OCNT-2535333,2,CYP2D6,4.380136489868164,6.38754281681031e-05,8.555563908885233e-06,0.0005189671646803617,32,0.8712678476008717,0.001781162223778665,9.871658403426409e-05,0.4909369334552354,False,
388,OCNT-2535333,3,CYP3A4,4.030422210693359,1.597508708073292e-05,1.0745380052412656e-07,0.00011668259685393423,32,0.5385322353028178,0.0002754715096671134,0.40211600065231323,0.3444143569211917,False,
389,OCNT-2535334,0,CYP1A2,5.132297039031982,0.00029907713178545237,0.00031499177566729486,0.0017095129005610943,2,1.0032428572297905,0.0006001140573062003,0.0012434187810868025,0.8106445366480625,False,
389,OCNT-2535334,1,CYP2C9,4.8805975914001465,0.000135032445541583,4.461074058781378e-05,0.0008633019169792533,32,0.8523098736792745,0.003683136310428381,0.00030686549143865705,0.4379645916889887,False,
389,OCNT-2535334,2,CYP2D6,4.42748498916626,0.00028751991339959204,0.0005142269073985517,0.002561772707849741,32,0.9233676572744349,0.008495866321027279,0.00014508583990391344,0.6193461027503118,False,
389,OCNT-2535334,3,CYP3A4,4.393503665924072,5.822712410008535e-05,1.5818135580047965e-05,0.00041858834447339177,32,0.8381919168030013,0.0015620443737134337,3.279655356891453e-05,0.5836234292311915,False,
390,OCNT-2535335,0,CYP1A2,5.110536098480225,0.0003120805195067078,0.0003287032595835626,0.0017838330240920186,2,1.0032438004136885,0.0006262057577259839,0.0012448737397789955,0.8106416439862846,False,
390,OCNT-2535335,1,CYP2C9,4.844858646392822,0.00014096862287260592,4.653321229852736e-05,0.0009011263027787209,32,0.8520542868802885,0.0038438860792666674,0.00030697882175445557,0.4380220919847702,False,
390,OCNT-2535335,2,CYP2D6,4.376059055328369,0.0003000788565259427,0.0005369294667616487,0.0026735977735370398,32,0.9233364809584289,0.008866655640304089,0.00014480722893495113,0.6192493608287964,False,
390,OCNT-2535335,3,CYP3A4,4.310356616973877,7.62518830015324e-05,1.6483010767842643e-05,0.0005530121852643788,32,0.7334061942492371,0.0017897899961099029,0.00010413383279228583,0.5142599979741206,False,
391,OCNT-2535336,0,CYP1A2,5.098164081573486,0.0003104806237388402,0.0003290920576546341,0.0017964697908610106,2,1.0033133815903152,0.0006230387953110039,0.0022979513742029667,0.8088683086336702,False,
391,OCNT-2535336,1,CYP2C9,4.811183452606201,0.00014151821960695088,4.652834468288347e-05,0.0009028309723362327,32,0.8494083316561335,0.0038468879647552967,0.000306888046907261,0.4377055004671555,False,
391,OCNT-2535336,2,CYP2D6,4.372252941131592,0.0003000310680363327,0.0005366593832150102,0.002673262730240822,32,0.9233672412912378,0.008865538984537125,0.0001448627735953778,0.6193275879112832,False,
391,OCNT-2535336,3,CYP3A4,4.303733825683594,6.0764217778341845e-05,1.6478077668580227e-05,0.0004367587389424443,32,0.8381846438015648,0.001630080514587462,3.522634506225586e-05,0.5845939306043257,False,
392,OCNT-2535337,0,CYP1A2,5.099578380584717,0.0003262665413785726,0.00034363821032457054,0.0018649238627403975,2,1.0032450385841076,0.0006546706426888704,0.0012414135271683335,0.8106417906857876,False,
392,OCNT-2535337,1,CYP2C9,4.830060958862305,0.00014731536793988198,4.862425703322515e-05,0.0009418397676199675,32,0.8523103370344377,0.0040181418880820274,0.00030699282069690526,0.43800797599293967,False,
392,OCNT-2535337,2,CYP2D6,4.33204984664917,0.000313733471557498,0.0005613846005871892,0.0027953137177973986,32,0.9233385353434206,0.00927012600004673,0.00014436831406783313,0.6192317327071176,False,
392,OCNT-2535337,3,CYP3A4,4.309401035308838,6.351749470923096e-05,1.7229351215064526e-05,0.0004566165152937174,32,0.8381978888344654,0.001703955582343042,3.46131382684689e-05,0.5835366162888811,False,
393,OCNT-2535338,0,CYP1A2,5.110530376434326,0.0003120730980299413,0.00032869871938601136,0.0017838787753134966,2,1.003243691039385,0.0006261907983571291,0.0012433917727321386,0.8106309902397826,False,
393,OCNT-2535338,1,CYP2C9,4.84483003616333,0.00014076630759518594,4.6622233639936894e-05,0.0008997173281386495,32,0.8522356076677025,0.0038391866255551577,0.00030615518335253,0.43797724280460376,False,
393,OCNT-2535338,2,CYP2D6,4.376293182373047,0.000299065955914557,0.0005319388583302498,0.0026658247224986553,32,0.9238303301997249,0.008841454051434994,0.00014491108595393598,0.620194658911974,False,
393,OCNT-2535338,3,CYP3A4,4.310062408447266,7.61525152483955e-05,1.6581265299464576e-05,0.0005523308645933867,32,0.7342909283922832,0.0017896142089739442,0.00010565871343715116,0.5140850555240002,False,
394,OCNT-2535339,0,CYP1A2,5.161797046661377,0.00012918055290356278,2.3873501504567685e-06,0.0008637937717139721,32,0.9363980516601744,0.0038711610250175,0.00028697738889604807,0.6903432812194823,False,
394,OCNT-2535339,1,CYP2C9,4.9288716316223145,0.00021307636052370071,5.412452810560353e-05,0.0012938458239659667,32,0.7465780393915016,0.005090739112347364,0.0002641917089931667,0.45985278335595464,False,
394,OCNT-2535339,2,CYP2D6,4.597255229949951,0.00019980715296696872,0.0001821587502490729,0.001649470068514347,32,0.9407672684852263,0.006015405990183353,0.00022307896870188415,0.7469099200477276,False,
394,OCNT-2535339,3,CYP3A4,4.492860317230225,2.5120143618551083e-05,2.9802322387695312e-08,0.00016927113756537437,32,0.5947444655082327,0.0004782724427059293,0.3639240562915802,0.3998614794953382,False,
395,OCNT-2535340,0,CYP1A2,5.158181667327881,0.00011815920879598707,2.448510713293217e-06,0.0007994469488039613,32,0.9421640071711123,0.003562712809070945,0.0002614467521198094,0.6912234244928621,False,
395,OCNT-2535340,1,CYP2C9,4.905961036682129,0.00020365642558317631,5.15551510034129e-05,0.0012344216229394078,32,0.7447468253051889,0.004853757563978434,0.00026456243358552456,0.45968681434961467,False,
395,OCNT-2535340,2,CYP2D6,4.629764080047607,0.00019032935961149633,0.00017350837879348546,0.0015710991574451327,32,0.9406610139838413,0.005729434080421925,0.00022330519277602434,0.747015933222454,False,
395,OCNT-2535340,3,CYP3A4,4.480992794036865,2.392887654423248e-05,1.0745380052412656e-07,0.00016141081869136542,32,0.5946538323439543,0.0004555310297291726,0.36408597230911255,0.39957537036152246,False,
396,OCNT-2535341,0,CYP1A2,5.063879489898682,9.19790836633183e-05,2.0065176613570657e-06,0.0006377550307661295,13,0.9492009012458315,0.001135109574533999,0.008966928347945213,0.6973047176465372,False,
396,OCNT-2535341,1,CYP2C9,4.836498737335205,0.00017759371257852763,4.510728831519373e-05,0.0010782821336761117,32,0.7464720007344319,0.004242438357323408,0.00026488665025681257,0.4598373436738843,False,
396,OCNT-2535341,2,CYP2D6,4.694929599761963,0.0001665333256823942,0.00015183491632342339,0.0013752100057899952,32,0.9406772540458895,0.005013232585042715,0.0002232211991213262,0.7451725159399771,False,
396,OCNT-2535341,3,CYP3A4,4.450061798095703,2.0936033251928166e-05,6.828570064953965e-08,0.00014115679368842393,32,0.5946364270009213,0.00039856877992860973,0.37926948070526123,0.3995536458066463,False,
397,OCNT-2535342,0,CYP1A2,4.830713748931885,0.0003403231967240572,1.9983430320280604e-05,0.002153323031961918,23,0.9463237203398988,0.007407503668218851,7.458708296326222e-06,0.6732565805637185,False,
397,OCNT-2535342,1,CYP2C9,4.5883564949035645,9.212462464347482e-05,3.899295916198753e-05,0.0006028226343914866,13,0.98033140698701,0.0011741920607164502,0.0002932742645498365,0.48111015880469127,False,
397,OCNT-2535342,2,CYP2D6,4.682777404785156,0.00016578458598814905,0.00014072851627133787,0.0013225739821791649,32,0.9251523344615552,0.00490832794457674,0.0002568021009210497,0.7109950750060408,False,
397,OCNT-2535342,3,CYP3A4,4.121248722076416,4.0341808926314116e-05,7.450580596923828e-09,0.0002602789318189025,32,0.5077312023132485,0.0006556119187735021,0.3792792558670044,0.3862298530296423,False,
398,OCNT-2535344,0,CYP1A2,4.734546184539795,0.00015113501285668463,1.3950731954537332e-05,0.0005810909788124263,32,0.6931740613817755,0.0033526336774230003,0.0026983378920704126,0.7215400275461539,False,
